2023-12-31T23:48:19+01:00,0,20
2023-12-31T23:48:56+01:00,0,65
2023-12-31T23:49:33+01:00,0,17
2023-12-31T23:50:10+01:00,0,17
2023-12-31T23:50:47+01:00,0,17
2023-12-31T23:51:24+01:00,0,17
2023-12-31T23:52:01+01:00,0,20
2023-12-31T23:52:38+01:00,0,17
2023-12-31T23:53:15+01:00,0,17
2023-12-31T23:53:53+01:00,0,20
2023-12-31T23:54:30+01:00,0,17
2023-12-31T23:55:07+01:00,0,20
2023-12-31T23:55:44+01:00,0,143
2023-12-31T23:56:21+01:00,0,20
2023-12-31T23:58:09+01:00,0,29
2023-12-31T23:58:46+01:00,0,29
2023-12-31T23:59:23+01:00,0,50
2024-01-01T00:00:00+01:00,0,47
2024-01-01T00:00:37+01:00,0,140
2024-01-01T00:01:14+01:00,0,62
2024-01-01T00:01:51+01:00,0,128
2024-01-01T00:02:29+01:00,0,83
2024-01-01T00:04:20+01:00,0,59
2024-01-01T00:04:57+01:00,0,44
2024-01-01T00:05:34+01:00,0,110
2024-01-01T00:06:11+01:00,0,101
2024-01-01T00:06:48+01:00,0,44
2024-01-01T00:07:25+01:00,0,32
2024-01-01T00:08:02+01:00,0,29
2024-01-01T00:08:39+01:00,0,32
2024-01-01T00:09:17+01:00,0,110
2024-01-01T00:10:29+01:00,0,35
2024-01-01T00:11:06+01:00,0,35
2024-01-01T00:11:43+01:00,0,32
2024-01-01T00:12:20+01:00,0,23
2024-01-01T00:12:57+01:00,0,68
2024-01-01T00:13:35+01:00,0,38
2024-01-01T00:14:12+01:00,0,23
2024-01-01T00:14:49+01:00,0,50
2024-01-01T00:15:26+01:00,0,38
2024-01-01T00:16:03+01:00,0,167
2024-01-01T00:16:40+01:00,0,74
2024-01-01T00:17:17+01:00,0,53
2024-01-01T00:17:54+01:00,0,23
2024-01-01T00:18:31+01:00,0,38
2024-01-01T00:19:08+01:00,0,41
2024-01-01T00:19:46+01:00,0,20
2024-01-01T00:20:23+01:00,0,29
2024-01-01T00:21:00+01:00,0,35
2024-01-01T00:21:37+01:00,0,47
2024-01-01T00:22:14+01:00,0,26
2024-01-01T00:22:51+01:00,0,26
2024-01-01T00:23:28+01:00,0,71
2024-01-01T00:24:05+01:00,0,20
2024-01-01T00:24:42+01:00,0,26
2024-01-01T00:25:19+01:00,0,23
2024-01-01T00:25:57+01:00,0,26
2024-01-01T00:26:34+01:00,0,47
2024-01-01T00:27:11+01:00,0,26
2024-01-01T00:27:48+01:00,0,26
2024-01-01T00:28:25+01:00,0,26
2024-01-01T00:29:02+01:00,0,23
2024-01-01T00:29:39+01:00,0,29
2024-01-01T00:30:53+01:00,0,20
2024-01-01T00:31:30+01:00,0,23
2024-01-01T00:32:07+01:00,0,26
2024-01-01T00:33:55+01:00,0,29
2024-01-01T00:34:32+01:00,0,26
2024-01-01T00:35:10+01:00,0,26
2024-01-01T00:35:47+01:00,0,26
2024-01-01T00:36:24+01:00,0,26
2024-01-01T00:37:01+01:00,0,23
2024-01-01T00:37:38+01:00,0,23
2024-01-01T00:38:15+01:00,0,23
2024-01-01T00:38:52+01:00,0,23
2024-01-01T00:39:29+01:00,0,35
2024-01-01T00:40:06+01:00,0,23
2024-01-01T00:40:43+01:00,0,26
2024-01-01T00:41:21+01:00,0,23
2024-01-01T00:41:58+01:00,0,23
2024-01-01T00:42:35+01:00,0,26
2024-01-01T00:43:12+01:00,0,26
2024-01-01T00:43:49+01:00,0,26
2024-01-01T00:44:26+01:00,0,26
2024-01-01T00:45:03+01:00,0,26
2024-01-01T00:46:16+01:00,0,23
2024-01-01T00:46:53+01:00,0,44
2024-01-01T00:47:30+01:00,0,26
2024-01-01T00:48:07+01:00,0,26
2024-01-01T00:49:19+01:00,0,23
2024-01-01T00:49:57+01:00,0,23
2024-01-01T00:50:34+01:00,0,20
2024-01-01T00:51:11+01:00,0,20
2024-01-01T00:51:48+01:00,0,20
2024-01-01T00:52:25+01:00,0,20
2024-01-01T00:53:02+01:00,0,23
2024-01-01T00:53:39+01:00,0,20
2024-01-01T00:54:16+01:00,0,20
2024-01-01T00:54:53+01:00,0,26
2024-01-01T00:55:30+01:00,0,23
2024-01-01T00:56:08+01:00,0,29
2024-01-01T00:56:45+01:00,0,32
2024-01-01T00:57:22+01:00,0,20
2024-01-01T00:57:59+01:00,0,26
2024-01-01T00:58:36+01:00,0,20
2024-01-01T00:59:13+01:00,0,23
2024-01-01T00:59:50+01:00,0,20
2024-01-01T01:00:27+01:00,0,23
2024-01-01T01:01:04+01:00,0,20
2024-01-01T01:01:41+01:00,0,20
2024-01-01T01:02:18+01:00,0,26
2024-01-01T01:02:56+01:00,0,20
2024-01-01T01:03:33+01:00,0,20
2024-01-01T01:04:10+01:00,0,20
2024-01-01T01:04:47+01:00,0,20
2024-01-01T01:05:24+01:00,0,23
2024-01-01T01:06:01+01:00,0,23
2024-01-01T01:06:38+01:00,0,20
2024-01-01T01:08:26+01:00,0,20
2024-01-01T01:09:03+01:00,0,20
2024-01-01T01:09:40+01:00,0,20
2024-01-01T01:10:17+01:00,0,20
2024-01-01T01:10:54+01:00,0,20
2024-01-01T01:11:32+01:00,0,23
2024-01-01T01:12:09+01:00,0,20
2024-01-01T01:12:46+01:00,0,23
2024-01-01T01:13:23+01:00,0,20
2024-01-01T01:14:00+01:00,0,20
2024-01-01T01:14:37+01:00,0,20
2024-01-01T01:15:14+01:00,0,23
2024-01-01T01:15:51+01:00,0,20
2024-01-01T01:16:28+01:00,0,23
2024-01-01T01:17:05+01:00,0,23
2024-01-01T01:17:43+01:00,0,23
2024-01-01T01:18:20+01:00,0,23
2024-01-01T01:18:57+01:00,0,23
2024-01-01T01:19:34+01:00,0,20
2024-01-01T01:20:46+01:00,0,20
2024-01-01T01:21:23+01:00,0,20
2024-01-01T01:22:01+01:00,0,20
2024-01-01T01:22:38+01:00,0,17
2024-01-01T01:23:15+01:00,0,17
2024-01-01T01:23:52+01:00,0,17
2024-01-01T01:24:29+01:00,0,17
2024-01-01T01:25:06+01:00,0,17
2024-01-01T01:25:43+01:00,0,17
2024-01-01T01:26:20+01:00,0,20
2024-01-01T01:26:57+01:00,0,20
2024-01-01T01:27:34+01:00,0,23
2024-01-01T01:28:12+01:00,0,20
2024-01-01T01:28:49+01:00,0,17
2024-01-01T01:29:26+01:00,0,23
2024-01-01T01:30:03+01:00,0,20
2024-01-01T01:30:40+01:00,0,23
2024-01-01T01:31:17+01:00,0,23
2024-01-01T01:31:54+01:00,0,20
2024-01-01T01:33:42+01:00,0,23
2024-01-01T01:34:19+01:00,0,23
2024-01-01T01:34:56+01:00,0,20
2024-01-01T01:35:33+01:00,0,20
2024-01-01T01:36:10+01:00,0,23
2024-01-01T01:36:48+01:00,0,20
2024-01-01T01:37:25+01:00,0,20
2024-01-01T01:38:02+01:00,0,20
2024-01-01T01:38:39+01:00,0,26
2024-01-01T01:39:16+01:00,0,23
2024-01-01T01:39:53+01:00,0,26
2024-01-01T01:40:30+01:00,0,26
2024-01-01T01:41:07+01:00,0,26
2024-01-01T01:41:44+01:00,0,26
2024-01-01T01:42:21+01:00,0,26
2024-01-01T01:42:58+01:00,0,26
2024-01-01T01:43:36+01:00,0,23
2024-01-01T01:44:13+01:00,0,23
2024-01-01T01:44:50+01:00,0,26
2024-01-01T01:46:02+01:00,0,23
2024-01-01T01:46:39+01:00,0,20
2024-01-01T01:47:16+01:00,0,20
2024-01-01T01:47:54+01:00,0,20
2024-01-01T01:48:31+01:00,0,20
2024-01-01T01:49:08+01:00,0,23
2024-01-01T01:49:45+01:00,0,20
2024-01-01T01:50:22+01:00,0,20
2024-01-01T01:50:59+01:00,0,20
2024-01-01T01:51:36+01:00,0,20
2024-01-01T01:52:13+01:00,0,20
2024-01-01T01:52:50+01:00,0,20
2024-01-01T01:53:27+01:00,0,20
2024-01-01T01:54:05+01:00,0,20
2024-01-01T01:54:42+01:00,0,20
2024-01-01T01:55:19+01:00,0,20
2024-01-01T01:55:56+01:00,0,23
2024-01-01T01:56:33+01:00,0,23
2024-01-01T01:57:10+01:00,0,20
2024-01-01T01:58:23+01:00,0,23
2024-01-01T01:59:00+01:00,0,23
2024-01-01T01:59:37+01:00,0,23
2024-01-01T02:00:14+01:00,0,20
2024-01-01T02:00:51+01:00,0,20
2024-01-01T02:01:28+01:00,0,23
2024-01-01T02:02:05+01:00,0,20
2024-01-01T02:02:42+01:00,0,23
2024-01-01T02:03:19+01:00,0,20
2024-01-01T02:03:56+01:00,0,20
2024-01-01T02:04:33+01:00,0,20
2024-01-01T02:05:11+01:00,0,17
2024-01-01T02:05:48+01:00,0,20
2024-01-01T02:06:25+01:00,0,17
2024-01-01T02:07:02+01:00,0,17
2024-01-01T02:07:39+01:00,0,17
2024-01-01T02:08:16+01:00,0,17
2024-01-01T02:08:53+01:00,0,17
2024-01-01T02:09:30+01:00,0,17
2024-01-01T02:10:07+01:00,0,17
2024-01-01T02:10:44+01:00,0,20
2024-01-01T02:11:22+01:00,0,20
2024-01-01T02:11:59+01:00,0,20
2024-01-01T02:12:36+01:00,0,23
2024-01-01T02:13:13+01:00,0,20
2024-01-01T02:13:50+01:00,0,20
2024-01-01T02:14:27+01:00,0,44
2024-01-01T02:15:04+01:00,0,23
2024-01-01T02:15:41+01:00,0,20
2024-01-01T02:16:18+01:00,0,20
2024-01-01T02:16:55+01:00,0,20
2024-01-01T02:17:33+01:00,0,23
2024-01-01T02:18:10+01:00,0,20
2024-01-01T02:18:47+01:00,0,23
2024-01-01T02:19:24+01:00,0,23
2024-01-01T02:20:01+01:00,0,26
2024-01-01T02:20:38+01:00,0,23
2024-01-01T02:21:15+01:00,0,26
2024-01-01T02:21:52+01:00,0,26
2024-01-01T02:22:29+01:00,0,23
2024-01-01T02:23:06+01:00,0,23
2024-01-01T02:23:43+01:00,0,23
2024-01-01T02:26:07+01:00,0,23
2024-01-01T02:26:44+01:00,0,23
2024-01-01T02:27:21+01:00,0,23
2024-01-01T02:27:58+01:00,0,23
2024-01-01T02:28:35+01:00,0,23
2024-01-01T02:29:12+01:00,0,23
2024-01-01T02:29:49+01:00,0,23
2024-01-01T02:30:26+01:00,0,20
2024-01-01T02:31:04+01:00,0,20
2024-01-01T02:31:41+01:00,0,20
2024-01-01T02:32:18+01:00,0,20
2024-01-01T02:32:55+01:00,0,20
2024-01-01T02:33:32+01:00,0,20
2024-01-01T02:34:09+01:00,0,20
2024-01-01T02:34:46+01:00,0,23
2024-01-01T02:35:23+01:00,0,26
2024-01-01T02:36:00+01:00,0,20
2024-01-01T02:36:37+01:00,0,20
2024-01-01T02:37:15+01:00,0,20
2024-01-01T02:38:27+01:00,0,20
2024-01-01T02:39:04+01:00,0,20
2024-01-01T02:39:41+01:00,0,20
2024-01-01T02:40:18+01:00,0,20
2024-01-01T02:40:55+01:00,0,20
2024-01-01T02:41:33+01:00,0,23
2024-01-01T02:42:10+01:00,0,23
2024-01-01T02:42:47+01:00,0,23
2024-01-01T02:43:24+01:00,0,26
2024-01-01T02:44:01+01:00,0,23
2024-01-01T02:44:38+01:00,0,23
2024-01-01T02:45:15+01:00,0,26
2024-01-01T02:45:52+01:00,0,26
2024-01-01T02:46:29+01:00,0,23
2024-01-01T02:47:06+01:00,0,23
2024-01-01T02:47:44+01:00,0,23
2024-01-01T02:48:21+01:00,0,20
2024-01-01T02:48:58+01:00,0,20
2024-01-01T02:49:35+01:00,0,20
2024-01-01T02:50:12+01:00,0,20
2024-01-01T02:50:49+01:00,0,20
2024-01-01T02:51:26+01:00,0,23
2024-01-01T02:52:03+01:00,0,20
2024-01-01T02:52:40+01:00,0,20
2024-01-01T02:53:53+01:00,0,17
2024-01-01T02:54:30+01:00,0,20
2024-01-01T02:55:07+01:00,0,17
2024-01-01T02:55:44+01:00,0,17
2024-01-01T02:56:58+01:00,0,20
2024-01-01T02:57:35+01:00,0,20
2024-01-01T02:58:12+01:00,0,17
2024-01-01T02:58:50+01:00,0,20
2024-01-01T02:59:27+01:00,0,20
2024-01-01T03:00:04+01:00,0,20
2024-01-01T03:00:41+01:00,0,20
2024-01-01T03:01:18+01:00,0,20
2024-01-01T03:01:55+01:00,0,20
2024-01-01T03:02:32+01:00,0,20
2024-01-01T03:03:09+01:00,0,20
2024-01-01T03:03:46+01:00,0,20
2024-01-01T03:04:23+01:00,0,20
2024-01-01T03:05:01+01:00,0,20
2024-01-01T03:05:38+01:00,0,20
2024-01-01T03:06:15+01:00,0,17
2024-01-01T03:06:52+01:00,0,20
2024-01-01T03:07:29+01:00,0,20
2024-01-01T03:08:06+01:00,0,20
2024-01-01T03:08:43+01:00,0,20
2024-01-01T03:09:20+01:00,0,20
2024-01-01T03:09:57+01:00,0,20
2024-01-01T03:10:34+01:00,0,20
2024-01-01T03:11:12+01:00,0,17
2024-01-01T03:11:49+01:00,0,20
2024-01-01T03:12:26+01:00,0,17
2024-01-01T03:13:03+01:00,0,17
2024-01-01T03:13:40+01:00,0,20
2024-01-01T03:14:17+01:00,0,17
2024-01-01T03:14:54+01:00,0,20
2024-01-01T03:15:31+01:00,0,20
2024-01-01T03:16:08+01:00,0,20
2024-01-01T03:16:45+01:00,0,20
2024-01-01T03:17:22+01:00,0,20
2024-01-01T03:18:00+01:00,0,20
2024-01-01T03:18:37+01:00,0,20
2024-01-01T03:19:14+01:00,0,20
2024-01-01T03:19:51+01:00,0,20
2024-01-01T03:20:28+01:00,0,20
2024-01-01T03:21:05+01:00,0,20
2024-01-01T03:21:42+01:00,0,20
2024-01-01T03:22:19+01:00,0,20
2024-01-01T03:22:56+01:00,0,20
2024-01-01T03:23:33+01:00,0,20
2024-01-01T03:24:11+01:00,0,20
2024-01-01T03:24:48+01:00,0,20
2024-01-01T03:25:25+01:00,0,20
2024-01-01T03:26:02+01:00,0,20
2024-01-01T03:26:39+01:00,0,20
2024-01-01T03:27:16+01:00,0,20
2024-01-01T03:27:53+01:00,0,17
2024-01-01T03:28:30+01:00,0,17
2024-01-01T03:29:07+01:00,0,17
2024-01-01T03:29:44+01:00,0,20
2024-01-01T03:30:22+01:00,0,17
2024-01-01T03:30:59+01:00,0,20
2024-01-01T03:31:36+01:00,0,17
2024-01-01T03:32:13+01:00,0,17
2024-01-01T03:32:50+01:00,0,20
2024-01-01T03:33:27+01:00,0,20
2024-01-01T03:34:04+01:00,0,20
2024-01-01T03:34:41+01:00,0,20
2024-01-01T03:35:18+01:00,0,20
2024-01-01T03:35:55+01:00,0,20
2024-01-01T03:36:33+01:00,0,17
2024-01-01T03:37:10+01:00,0,20
2024-01-01T03:37:47+01:00,0,20
2024-01-01T03:38:24+01:00,0,20
2024-01-01T03:39:01+01:00,0,23
2024-01-01T03:39:38+01:00,0,20
2024-01-01T03:40:15+01:00,0,23
2024-01-01T03:40:52+01:00,0,20
2024-01-01T03:41:29+01:00,0,23
2024-01-01T03:42:06+01:00,0,23
2024-01-01T03:42:43+01:00,0,20
2024-01-01T03:43:21+01:00,0,20
2024-01-01T03:43:58+01:00,0,20
2024-01-01T03:44:35+01:00,0,20
2024-01-01T03:45:12+01:00,0,20
2024-01-01T03:45:49+01:00,0,20
2024-01-01T03:46:26+01:00,0,26
2024-01-01T03:47:03+01:00,0,23
2024-01-01T03:47:40+01:00,0,26
2024-01-01T03:48:17+01:00,0,23
2024-01-01T03:48:54+01:00,0,23
2024-01-01T03:49:32+01:00,0,23
2024-01-01T03:50:09+01:00,0,20
2024-01-01T03:50:46+01:00,0,20
2024-01-01T03:51:23+01:00,0,20
2024-01-01T03:52:00+01:00,0,20
2024-01-01T03:53:51+01:00,0,17
2024-01-01T03:54:28+01:00,0,23
2024-01-01T03:55:05+01:00,0,23
2024-01-01T03:55:43+01:00,0,17
2024-01-01T03:56:20+01:00,0,17
2024-01-01T03:56:57+01:00,0,17
2024-01-01T03:57:34+01:00,0,26
2024-01-01T03:58:11+01:00,0,17
2024-01-01T03:58:48+01:00,0,17
2024-01-01T03:59:25+01:00,0,17
2024-01-01T04:00:02+01:00,0,17
2024-01-01T04:00:39+01:00,0,20
2024-01-01T04:01:16+01:00,0,20
2024-01-01T04:01:54+01:00,0,17
2024-01-01T04:02:31+01:00,0,17
2024-01-01T04:03:08+01:00,0,17
2024-01-01T04:03:45+01:00,0,20
2024-01-01T04:04:22+01:00,0,23
2024-01-01T04:04:59+01:00,0,20
2024-01-01T04:05:36+01:00,0,20
2024-01-01T04:06:13+01:00,0,20
2024-01-01T04:06:50+01:00,0,17
2024-01-01T04:07:27+01:00,0,17
2024-01-01T04:08:04+01:00,0,17
2024-01-01T04:08:42+01:00,0,17
2024-01-01T04:09:19+01:00,0,17
2024-01-01T04:09:56+01:00,0,20
2024-01-01T04:10:33+01:00,0,29
2024-01-01T04:11:10+01:00,0,20
2024-01-01T04:11:47+01:00,0,17
2024-01-01T04:12:24+01:00,0,20
2024-01-01T04:13:01+01:00,0,26
2024-01-01T04:13:38+01:00,0,29
2024-01-01T04:14:15+01:00,0,20
2024-01-01T04:14:53+01:00,0,23
2024-01-01T04:15:30+01:00,0,20
2024-01-01T04:16:07+01:00,0,17
2024-01-01T04:16:44+01:00,0,17
2024-01-01T04:17:21+01:00,0,20
2024-01-01T04:17:58+01:00,0,17
2024-01-01T04:18:35+01:00,0,20
2024-01-01T04:19:12+01:00,0,17
2024-01-01T04:19:49+01:00,0,17
2024-01-01T04:20:26+01:00,0,35
2024-01-01T04:21:04+01:00,0,17
2024-01-01T04:21:41+01:00,0,17
2024-01-01T04:22:18+01:00,0,38
2024-01-01T04:22:55+01:00,0,17
2024-01-01T04:23:32+01:00,0,17
2024-01-01T04:24:09+01:00,0,26
2024-01-01T04:24:46+01:00,0,20
2024-01-01T04:25:23+01:00,0,20
2024-01-01T04:26:00+01:00,0,26
2024-01-01T04:26:37+01:00,0,20
2024-01-01T04:27:14+01:00,0,23
2024-01-01T04:27:52+01:00,0,35
2024-01-01T04:28:29+01:00,0,23
2024-01-01T04:29:06+01:00,0,17
2024-01-01T04:29:43+01:00,0,17
2024-01-01T04:30:20+01:00,0,20
2024-01-01T04:30:57+01:00,0,23
2024-01-01T04:31:34+01:00,0,20
2024-01-01T04:32:11+01:00,0,17
2024-01-01T04:32:48+01:00,0,23
2024-01-01T04:33:25+01:00,0,23
2024-01-01T04:34:03+01:00,0,32
2024-01-01T04:34:40+01:00,0,23
2024-01-01T04:35:17+01:00,0,23
2024-01-01T04:35:54+01:00,0,17
2024-01-01T04:36:31+01:00,0,23
2024-01-01T04:37:08+01:00,0,17
2024-01-01T04:37:45+01:00,0,17
2024-01-01T04:38:22+01:00,0,23
2024-01-01T04:39:36+01:00,0,20
2024-01-01T04:40:14+01:00,0,17
2024-01-01T04:40:51+01:00,0,20
2024-01-01T04:41:28+01:00,0,20
2024-01-01T04:42:42+01:00,0,20
2024-01-01T04:43:19+01:00,0,17
2024-01-01T04:43:56+01:00,0,20
2024-01-01T04:44:33+01:00,0,17
2024-01-01T04:45:10+01:00,0,17
2024-01-01T04:45:47+01:00,0,17
2024-01-01T04:46:24+01:00,0,17
2024-01-01T04:47:02+01:00,0,17
2024-01-01T04:47:39+01:00,0,20
2024-01-01T04:48:16+01:00,0,20
2024-01-01T04:48:53+01:00,0,20
2024-01-01T04:49:30+01:00,0,17
2024-01-01T04:50:07+01:00,0,17
2024-01-01T04:50:44+01:00,0,20
2024-01-01T04:51:21+01:00,0,20
2024-01-01T04:51:58+01:00,0,17
2024-01-01T04:52:35+01:00,0,20
2024-01-01T04:53:13+01:00,0,20
2024-01-01T04:53:50+01:00,0,20
2024-01-01T04:54:27+01:00,0,20
2024-01-01T04:55:04+01:00,0,20
2024-01-01T04:55:41+01:00,0,17
2024-01-01T04:56:18+01:00,0,20
2024-01-01T04:56:55+01:00,0,17
2024-01-01T04:58:08+01:00,0,20
2024-01-01T04:58:45+01:00,0,17
2024-01-01T04:59:22+01:00,0,20
2024-01-01T04:59:59+01:00,0,17
2024-01-01T05:00:36+01:00,0,20
2024-01-01T05:01:13+01:00,0,20
2024-01-01T05:01:50+01:00,0,20
2024-01-01T05:02:27+01:00,0,20
2024-01-01T05:03:04+01:00,0,20
2024-01-01T05:03:42+01:00,0,17
2024-01-01T05:04:19+01:00,0,20
2024-01-01T05:04:56+01:00,0,20
2024-01-01T05:05:33+01:00,0,20
2024-01-01T05:06:10+01:00,0,20
2024-01-01T05:06:47+01:00,0,20
2024-01-01T05:07:24+01:00,0,20
2024-01-01T05:08:01+01:00,0,17
2024-01-01T05:08:38+01:00,0,20
2024-01-01T05:09:15+01:00,0,20
2024-01-01T05:09:52+01:00,0,20
2024-01-01T05:10:30+01:00,0,20
2024-01-01T05:11:07+01:00,0,20
2024-01-01T05:11:44+01:00,0,20
2024-01-01T05:12:21+01:00,0,17
2024-01-01T05:12:58+01:00,0,20
2024-01-01T05:13:35+01:00,0,20
2024-01-01T05:14:12+01:00,0,20
2024-01-01T05:15:26+01:00,0,20
2024-01-01T05:16:03+01:00,0,20
2024-01-01T05:16:40+01:00,0,20
2024-01-01T05:17:18+01:00,0,20
2024-01-01T05:17:55+01:00,0,17
2024-01-01T05:18:32+01:00,0,20
2024-01-01T05:19:09+01:00,0,20
2024-01-01T05:19:46+01:00,0,17
2024-01-01T05:20:23+01:00,0,20
2024-01-01T05:21:00+01:00,0,17
2024-01-01T05:21:37+01:00,0,17
2024-01-01T05:22:14+01:00,0,17
2024-01-01T05:22:51+01:00,0,17
2024-01-01T05:23:28+01:00,0,17
2024-01-01T05:24:05+01:00,0,23
2024-01-01T05:24:43+01:00,0,17
2024-01-01T05:25:20+01:00,0,17
2024-01-01T05:25:57+01:00,0,17
2024-01-01T05:26:34+01:00,0,17
2024-01-01T05:27:11+01:00,0,17
2024-01-01T05:28:25+01:00,0,20
2024-01-01T05:29:02+01:00,0,17
2024-01-01T05:29:39+01:00,0,17
2024-01-01T05:30:16+01:00,0,20
2024-01-01T05:30:53+01:00,0,20
2024-01-01T05:31:31+01:00,0,20
2024-01-01T05:32:08+01:00,0,20
2024-01-01T05:32:45+01:00,0,20
2024-01-01T05:33:22+01:00,0,20
2024-01-01T05:33:59+01:00,0,20
2024-01-01T05:34:36+01:00,0,20
2024-01-01T05:35:13+01:00,0,20
2024-01-01T05:35:50+01:00,0,26
2024-01-01T05:36:27+01:00,0,23
2024-01-01T05:37:04+01:00,0,17
2024-01-01T05:37:41+01:00,0,26
2024-01-01T05:38:18+01:00,0,17
2024-01-01T05:38:56+01:00,0,20
2024-01-01T05:39:33+01:00,0,17
2024-01-01T05:40:10+01:00,0,20
2024-01-01T05:40:47+01:00,0,20
2024-01-01T05:41:24+01:00,0,17
2024-01-01T05:42:01+01:00,0,17
2024-01-01T05:42:38+01:00,0,20
2024-01-01T05:43:15+01:00,0,23
2024-01-01T05:43:52+01:00,0,20
2024-01-01T05:44:29+01:00,0,23
2024-01-01T05:45:06+01:00,0,23
2024-01-01T05:45:44+01:00,0,17
2024-01-01T05:46:21+01:00,0,23
2024-01-01T05:46:58+01:00,0,23
2024-01-01T05:47:35+01:00,0,20
2024-01-01T05:48:12+01:00,0,17
2024-01-01T05:48:49+01:00,0,23
2024-01-01T05:49:26+01:00,0,23
2024-01-01T05:50:03+01:00,0,17
2024-01-01T05:50:40+01:00,0,17
2024-01-01T05:51:17+01:00,0,17
2024-01-01T05:51:54+01:00,0,23
2024-01-01T05:52:32+01:00,0,23
2024-01-01T05:53:09+01:00,0,17
2024-01-01T05:53:46+01:00,0,20
2024-01-01T05:54:23+01:00,0,23
2024-01-01T05:55:00+01:00,0,17
2024-01-01T05:55:37+01:00,0,20
2024-01-01T05:56:14+01:00,0,17
2024-01-01T05:56:51+01:00,0,20
2024-01-01T05:57:28+01:00,0,17
2024-01-01T05:58:05+01:00,0,17
2024-01-01T05:58:42+01:00,0,17
2024-01-01T05:59:20+01:00,0,17
2024-01-01T06:00:34+01:00,0,17
2024-01-01T06:01:11+01:00,0,17
2024-01-01T06:01:48+01:00,0,23
2024-01-01T06:03:02+01:00,0,17
2024-01-01T06:03:39+01:00,0,17
2024-01-01T06:04:16+01:00,0,17
2024-01-01T06:04:53+01:00,0,17
2024-01-01T06:05:30+01:00,0,20
2024-01-01T06:06:07+01:00,0,17
2024-01-01T06:06:45+01:00,0,20
2024-01-01T06:07:22+01:00,0,20
2024-01-01T06:07:59+01:00,0,17
2024-01-01T06:08:36+01:00,0,17
2024-01-01T06:09:13+01:00,0,17
2024-01-01T06:09:50+01:00,0,20
2024-01-01T06:10:27+01:00,0,17
2024-01-01T06:11:04+01:00,0,17
2024-01-01T06:11:41+01:00,0,23
2024-01-01T06:12:18+01:00,0,17
2024-01-01T06:12:55+01:00,0,23
2024-01-01T06:13:33+01:00,0,20
2024-01-01T06:14:10+01:00,0,17
2024-01-01T06:14:47+01:00,0,20
2024-01-01T06:16:35+01:00,0,23
2024-01-01T06:17:12+01:00,0,17
2024-01-01T06:17:49+01:00,0,26
2024-01-01T06:18:26+01:00,0,17
2024-01-01T06:19:03+01:00,0,23
2024-01-01T06:19:40+01:00,0,20
2024-01-01T06:20:17+01:00,0,20
2024-01-01T06:20:54+01:00,0,17
2024-01-01T06:21:31+01:00,0,20
2024-01-01T06:22:08+01:00,0,17
2024-01-01T06:22:46+01:00,0,17
2024-01-01T06:23:23+01:00,0,17
2024-01-01T06:24:00+01:00,0,23
2024-01-01T06:24:37+01:00,0,23
2024-01-01T06:25:14+01:00,0,20
2024-01-01T06:25:51+01:00,0,20
2024-01-01T06:26:28+01:00,0,20
2024-01-01T06:27:05+01:00,0,20
2024-01-01T06:27:42+01:00,0,17
2024-01-01T06:28:19+01:00,0,17
2024-01-01T06:28:56+01:00,0,17
2024-01-01T06:29:34+01:00,0,17
2024-01-01T06:30:11+01:00,0,20
2024-01-01T06:30:48+01:00,0,20
2024-01-01T06:31:25+01:00,0,20
2024-01-01T06:32:02+01:00,0,17
2024-01-01T06:32:39+01:00,0,17
2024-01-01T06:33:16+01:00,0,17
2024-01-01T06:33:53+01:00,0,17
2024-01-01T06:34:30+01:00,0,17
2024-01-01T06:35:07+01:00,0,23
2024-01-01T06:35:44+01:00,0,20
2024-01-01T06:36:22+01:00,0,23
2024-01-01T06:36:59+01:00,0,20
2024-01-01T06:37:36+01:00,0,20
2024-01-01T06:38:13+01:00,0,23
2024-01-01T06:38:50+01:00,0,20
2024-01-01T06:39:27+01:00,0,20
2024-01-01T06:40:04+01:00,0,20
2024-01-01T06:40:41+01:00,0,20
2024-01-01T06:41:18+01:00,0,23
2024-01-01T06:41:55+01:00,0,23
2024-01-01T06:42:32+01:00,0,23
2024-01-01T06:43:47+01:00,0,23
2024-01-01T06:44:24+01:00,0,23
2024-01-01T06:45:01+01:00,0,20
2024-01-01T06:45:38+01:00,0,20
2024-01-01T06:46:15+01:00,0,20
2024-01-01T06:46:52+01:00,0,20
2024-01-01T06:47:29+01:00,0,20
2024-01-01T06:48:06+01:00,0,20
2024-01-01T06:48:43+01:00,0,20
2024-01-01T06:49:20+01:00,0,20
2024-01-01T06:49:57+01:00,0,23
2024-01-01T06:50:35+01:00,0,20
2024-01-01T06:51:12+01:00,0,20
2024-01-01T06:51:49+01:00,0,23
2024-01-01T06:52:26+01:00,0,20
2024-01-01T06:53:03+01:00,0,23
2024-01-01T06:53:40+01:00,0,23
2024-01-01T06:54:17+01:00,0,23
2024-01-01T06:54:54+01:00,0,20
2024-01-01T06:55:31+01:00,0,20
2024-01-01T06:56:08+01:00,0,20
2024-01-01T06:56:45+01:00,0,20
2024-01-01T06:57:23+01:00,0,20
2024-01-01T06:58:00+01:00,0,20
2024-01-01T06:58:37+01:00,0,20
2024-01-01T06:59:14+01:00,0,20
2024-01-01T06:59:51+01:00,0,20
2024-01-01T07:00:28+01:00,0,17
